0,10000000986,50,0,532,279,1616,676,2022-03-11 16:44:09,2022-03-11 17:14:09,1.5
0,10000000154,289,0,624,338,1386,802,2022-03-11 16:57:50,2022-03-11 17:27:50,1.5
0,10000000854,112,0,518,517,1776,696,2022-03-11 17:41:43,2022-03-11 18:11:43,1.5
0,10000000354,67,0,577,298,1302,848,2022-03-11 16:27:42,2022-03-11 16:57:42,1.5
0,10000000687,462,0,681,277,1663,719,2022-03-11 17:43:59,2022-03-11 18:13:59,1.5
0,10000000708,340,0,470,436,1726,707,2022-03-11 20:37:46,2022-03-11 21:07:46,1.5
0,10000000438,50,0,587,291,1767,765,2022-03-11 19:35:53,2022-03-11 20:05:53,1.5
0,10000000074,109,0,458,436,1553,796,2022-03-11 20:28:29,2022-03-11 20:58:29,1.5
0,10000000705,75,0,704,339,1738,892,2022-03-11 20:37:38,2022-03-11 21:07:38,1.5
0,10000000776,479,0,1735,738,496,468,2022-03-11 06:15:44,2022-03-11 06:45:44,1.5
0,10000000823,421,0,1785,746,702,444,2022-03-11 06:52:30,2022-03-11 07:22:30,1.5
0,10000000441,361,0,1477,781,459,455,2022-03-11 06:58:59,2022-03-11 07:28:59,1.5
0,10000000255,392,0,1426,845,734,460,2022-03-11 06:29:26,2022-03-11 06:59:26,1.5
0,10000000424,211,0,1667,768,591,358,2022-03-11 06:29:43,2022-03-11 06:59:43,1.5
0,10000000071,135,0,1641,882,623,304,2022-03-11 06:23:02,2022-03-11 06:53:02,1.5
0,10000000716,359,0,1708,707,591,463,2022-03-11 06:10:29,2022-03-11 06:40:29,1.5
0,10000000827,68,0,1686,795,585,303,2022-03-11 06:26:43,2022-03-11 06:56:43,1.5
0,10000000851,222,0,1727,729,725,437,2022-03-11 06:39:04,2022-03-11 07:09:04,1.5
0,10000000688,275,0,1480,855,609,378,2022-03-11 06:38:06,2022-03-11 07:08:06,1.5
0,10000000913,82,0,1353,727,683,1048,2022-03-11 06:32:41,2022-03-11 07:02:41,1.5
0,10000000035,153,0,1703,861,1072,995,2022-03-11 08:54:01,2022-03-11 09:24:01,1.5
0,10000000051,319,0,1554,784,1008,938,2022-03-11 04:38:12,2022-03-11 05:08:12,1.5
0,10000000777,87,0,1707,830,675,1019,2022-03-11 05:16:28,2022-03-11 05:46:28,1.5
0,10000000212,362,0,1296,774,1048,1056,2022-03-11 05:32:42,2022-03-11 06:02:42,1.5
0,10000000810,206,0,1515,862,863,1055,2022-03-11 02:50:55,2022-03-11 03:20:55,1.5
0,10000000723,491,0,1529,968,762,976,2022-03-11 03:18:34,2022-03-11 03:48:34,1.5
0,10000000041,47,0,1482,686,839,1046,2022-03-11 04:04:43,2022-03-11 04:34:43,1.5
0,10000000466,274,0,1356,896,1737,916,2022-03-11 16:18:16,2022-03-11 16:48:16,1.5
0,10000000601,50,0,1451,736,1590,520,2022-03-11 16:40:08,2022-03-11 17:10:08,1.5
0,10000000652,497,0,1410,873,1535,897,2022-03-11 17:41:31,2022-03-11 18:11:31,1.5
0,10000000004,438,0,1722,747,1581,744,2022-03-11 16:38:11,2022-03-11 17:08:11,1.5
0,10000000623,118,0,1549,707,1613,563,2022-03-11 17:09:17,2022-03-11 17:39:17,1.5
0,10000000055,18,0,1558,962,1714,1001,2022-03-11 17:43:49,2022-03-11 18:13:49,1.5
0,10000000443,197,0,1387,867,1514,705,2022-03-11 19:44:25,2022-03-11 20:14:25,1.5
0,10000000178,26,0,1356,685,1627,763,2022-03-11 20:37:51,2022-03-11 21:07:51,1.5
0,10000000638,430,0,1387,928,1745,959,2022-03-11 20:13:07,2022-03-11 20:43:07,1.5
0,10000000034,56,0,1551,841,1698,827,2022-03-11 19:43:37,2022-03-11 20:13:37,1.5
0,10000000828,100,0,1697,734,1666,556,2022-03-11 06:34:14,2022-03-11 07:04:14,1.5
0,10000000000,451,0,1824,921,1590,1043,2022-03-11 06:54:26,2022-03-11 07:24:26,1.5
0,10000000126,42,0,1613,498,1706,611,2022-03-11 06:46:23,2022-03-11 07:16:23,1.5
0,10000000000,459,0,1664,808,1620,992,2022-03-11 06:55:00,2022-03-11 07:25:00,1.5
0,10000000188,91,0,1622,1046,1706,778,2022-03-11 06:04:03,2022-03-11 06:34:03,1.5
0,10000000084,287,0,1545,740,1770,835,2022-03-11 06:14:10,2022-03-11 06:44:10,1.5
0,10000000911,411,0,1681,708,1649,549,2022-03-11 06:58:04,2022-03-11 07:28:04,1.5
0,10000000328,194,0,1722,922,1824,511,2022-03-11 06:37:04,2022-03-11 07:07:04,1.5
0,10000000757,68,0,1706,1007,1615,1059,2022-03-11 06:03:57,2022-03-11 06:33:57,1.5
0,10000000847,120,0,1599,699,1727,493,2022-03-11 06:47:00,2022-03-11 07:17:00,1.5
0,10000000910,268,0,1810,913,1698,992,2022-03-11 04:03:22,2022-03-11 04:33:22,1.5
0,10000000621,313,0,1752,713,1757,940,2022-03-11 05:41:33,2022-03-11 06:11:33,1.5
0,10000000349,138,0,1694,1052,1664,637,2022-03-11 05:43:55,2022-03-11 06:13:55,1.5
0,10000000112,379,0,1744,952,1586,757,2022-03-11 01:54:42,2022-03-11 02:24:42,1.5
0,10000000716,414,0,1801,590,1549,1019,2022-03-11 07:39:55,2022-03-11 08:09:55,1.5
0,10000000234,389,0,1743,1002,1547,638,2022-03-11 02:18:18,2022-03-11 02:48:18,1.5
0,10000000911,47,0,1647,773,1622,588,2022-03-11 08:13:06,2022-03-11 08:43:06,1.5
0,10000000788,230,0,1711,742,1650,745,2022-03-11 06:54:29,2022-03-11 07:24:29,1.5
0,10000000623,146,0,1813,663,588,502,2022-03-11 16:10:16,2022-03-11 16:40:16,1.5
0,10000000721,214,0,1558,1029,549,532,2022-03-11 17:24:23,2022-03-11 17:54:23,1.5
0,10000000606,277,0,1658,638,531,681,2022-03-11 16:30:03,2022-03-11 17:00:03,1.5
0,10000000729,500,0,1563,919,488,467,2022-03-11 16:59:42,2022-03-11 17:29:42,1.5
0,10000000663,201,0,1739,758,354,475,2022-03-11 16:56:56,2022-03-11 17:26:56,1.5
0,10000000194,278,0,1653,516,367,534,2022-03-11 16:35:28,2022-03-11 17:05:28,1.5
0,10000000186,406,0,1757,579,1466,847,2022-03-11 19:13:34,2022-03-11 19:43:34,1.5
0,10000000246,480,0,1596,576,1717,972,2022-03-11 19:06:21,2022-03-11 19:36:21,1.5
0,10000000676,475,0,1662,563,1607,827,2022-03-11 19:45:40,2022-03-11 20:15:40,1.5
0,10000000896,436,0,1576,573,1416,847,2022-03-11 20:58:10,2022-03-11 21:28:10,1.5
0,10000000513,164,0,594,640,1725,885,2022-03-12 06:05:44,2022-03-12 06:35:44,1.5
0,10000000387,254,0,378,465,1705,1027,2022-03-12 06:52:59,2022-03-12 07:22:59,1.5
0,10000000860,354,0,527,690,1804,740,2022-03-12 06:29:52,2022-03-12 06:59:52,1.5
0,10000000791,325,0,430,563,1709,744,2022-03-12 06:20:57,2022-03-12 06:50:57,1.5
0,10000000501,457,0,384,616,1636,653,2022-03-12 06:14:03,2022-03-12 06:44:03,1.5
0,10000000260,212,0,502,654,1789,727,2022-03-12 06:28:49,2022-03-12 06:58:49,1.5
0,10000000281,292,0,409,521,1669,769,2022-03-12 06:46:16,2022-03-12 07:16:16,1.5
0,10000000227,106,0,616,613,1687,728,2022-03-12 06:39:18,2022-03-12 07:09:18,1.5
0,10000000376,62,0,536,564,1730,562,2022-03-12 06:46:16,2022-03-12 07:16:16,1.5
0,10000000024,390,0,348,480,1745,655,2022-03-12 06:50:04,2022-03-12 07:20:04,1.5
0,10000000611,85,0,407,685,1353,843,2022-03-12 04:27:17,2022-03-12 04:57:17,1.5
0,10000000495,337,0,594,537,1590,752,2022-03-12 04:27:22,2022-03-12 04:57:22,1.5
0,10000000098,249,0,397,650,1763,846,2022-03-12 02:15:22,2022-03-12 02:45:22,1.5
0,10000000833,80,0,604,569,1348,686,2022-03-12 02:46:30,2022-03-12 03:16:30,1.5
0,10000000121,322,0,611,440,1571,716,2022-03-12 01:52:52,2022-03-12 02:22:52,1.5
0,10000000188,97,0,446,588,1475,898,2022-03-12 08:50:15,2022-03-12 09:20:15,1.5
0,10000000031,156,0,469,638,1497,876,2022-03-12 08:35:14,2022-03-12 09:05:14,1.5
0,10000000128,85,0,621,699,1643,862,2022-03-12 03:34:28,2022-03-12 04:04:28,1.5
0,10000000719,398,0,349,505,1677,916,2022-03-12 08:20:10,2022-03-12 08:50:10,1.5
0,10000000735,10,0,448,675,1487,954,2022-03-12 05:38:33,2022-03-12 06:08:33,1.5
0,10000000791,59,0,481,552,1515,856,2022-03-12 06:43:13,2022-03-12 07:13:13,1.5
0,10000000153,431,0,460,641,1649,724,2022-03-12 08:04:44,2022-03-12 08:34:44,1.5
0,10000000871,358,0,348,635,1720,947,2022-03-12 06:44:39,2022-03-12 07:14:39,1.5
0,10000000973,173,0,559,635,1653,832,2022-03-12 06:27:42,2022-03-12 06:57:42,1.5
0,10000000512,58,0,464,607,1673,821,2022-03-12 03:49:57,2022-03-12 04:19:57,1.5
0,10000000007,404,0,557,658,1417,767,2022-03-12 16:30:06,2022-03-12 17:00:06,1.5
0,10000000258,329,0,557,558,1427,766,2022-03-12 17:46:59,2022-03-12 18:16:59,1.5
0,10000000992,450,0,615,563,1700,907,2022-03-12 17:59:10,2022-03-12 18:29:10,1.5
0,10000000975,7,0,505,480,1654,685,2022-03-12 17:05:35,2022-03-12 17:35:35,1.5
0,10000000029,109,0,434,551,1539,862,2022-03-12 16:38:12,2022-03-12 17:08:12,1.5
0,10000000902,129,0,494,672,1440,934,2022-03-12 17:06:12,2022-03-12 17:36:12,1.5
0,10000000431,159,0,374,436,1579,793,2022-03-12 16:54:01,2022-03-12 17:24:01,1.5
0,10000000247,70,0,354,575,1610,906,2022-03-12 16:50:51,2022-03-12 17:20:51,1.5
0,10000000247,490,0,572,508,1319,764,2022-03-12 17:38:13,2022-03-12 18:08:13,1.5
0,10000000891,418,0,527,476,1598,912,2022-03-12 17:10:12,2022-03-12 17:40:12,1.5
0,10000000639,187,0,549,524,1511,949,2022-03-12 17:49:40,2022-03-12 18:19:40,1.5
0,10000000269,464,0,592,520,1332,746,2022-03-12 17:55:41,2022-03-12 18:25:41,1.5
0,10000000425,426,0,592,668,1325,709,2022-03-12 16:15:00,2022-03-12 16:45:00,1.5
0,10000000369,124,0,352,489,1413,890,2022-03-12 17:26:59,2022-03-12 17:56:59,1.5
0,10000000479,332,0,406,485,1620,784,2022-03-12 17:13:15,2022-03-12 17:43:15,1.5
0,10000000236,441,0,453,630,370,441,2022-03-12 20:33:17,2022-03-12 21:03:17,1.5
0,10000000202,288,0,432,590,603,442,2022-03-12 20:04:16,2022-03-12 20:34:16,1.5
0,10000000284,480,0,476,482,395,687,2022-03-12 20:31:27,2022-03-12 21:01:27,1.5
0,10000000264,270,0,389,433,543,673,2022-03-12 20:55:57,2022-03-12 21:25:57,1.5
0,10000000326,389,0,546,443,466,500,2022-03-12 20:18:56,2022-03-12 20:48:56,1.5
0,10000000857,98,0,498,541,592,587,2022-03-12 20:22:31,2022-03-12 20:52:31,1.5
0,10000000925,448,0,420,575,515,580,2022-03-12 20:13:46,2022-03-12 20:43:46,1.5
0,10000000118,334,0,608,497,510,614,2022-03-12 20:17:35,2022-03-12 20:47:35,1.5
0,10000000804,225,0,386,689,427,562,2022-03-12 20:03:03,2022-03-12 20:33:03,1.5
0,10000000989,321,0,439,678,351,642,2022-03-12 19:31:54,2022-03-12 20:01:54,1.5
0,10000000337,262,0,853,907,1583,1030,2022-03-12 06:38:28,2022-03-12 07:08:28,1.5
0,10000000817,282,0,980,898,1796,945,2022-03-12 06:51:48,2022-03-12 07:21:48,1.5
0,10000000094,180,0,688,957,1654,825,2022-03-12 06:40:36,2022-03-12 07:10:36,1.5
0,10000000518,371,0,1021,1008,1565,801,2022-03-12 06:19:54,2022-03-12 06:49:54,1.5
0,10000000383,184,0,725,949,1581,892,2022-03-12 06:07:55,2022-03-12 06:37:55,1.5
0,10000000554,225,0,698,976,1792,695,2022-03-12 06:53:04,2022-03-12 07:23:04,1.5
0,10000000849,228,0,772,1022,1614,547,2022-03-12 06:50:45,2022-03-12 07:20:45,1.5
0,10000000729,449,0,702,946,1604,932,2022-03-12 06:47:54,2022-03-12 07:17:54,1.5
0,10000000372,90,0,922,991,1747,704,2022-03-12 06:07:32,2022-03-12 06:37:32,1.5
0,10000000422,219,0,877,1083,1675,844,2022-03-12 06:47:02,2022-03-12 07:17:02,1.5
0,10000000951,86,0,944,980,556,658,2022-03-12 03:44:03,2022-03-12 04:14:03,1.5
0,10000000307,281,0,829,941,468,616,2022-03-12 07:02:03,2022-03-12 07:32:03,1.5
0,10000000490,407,0,1013,945,405,592,2022-03-12 06:45:52,2022-03-12 07:15:52,1.5
0,10000000357,115,0,883,992,359,602,2022-03-12 01:51:21,2022-03-12 02:21:21,1.5
0,10000000472,274,0,1034,939,531,559,2022-03-12 08:14:31,2022-03-12 08:44:31,1.5
0,10000000978,137,0,703,1047,592,486,2022-03-12 03:30:58,2022-03-12 04:00:58,1.5
0,10000000310,99,0,1018,1018,348,531,2022-03-12 08:43:10,2022-03-12 09:13:10,1.5
0,10000000619,233,0,763,1010,641,695,2022-03-12 05:04:48,2022-03-12 05:34:48,1.5
0,10000000140,294,0,982,918,545,606,2022-03-12 08:22:22,2022-03-12 08:52:22,1.5
0,10000000001,489,0,1053,1075,397,624,2022-03-12 03:28:38,2022-03-12 03:58:38,1.5
0,10000000080,25,0,832,995,639,601,2022-03-12 04:56:35,2022-03-12 05:26:35,1.5
0,10000000328,222,0,814,929,609,686,2022-03-12 08:00:51,2022-03-12 08:30:51,1.5
0,10000000717,17,0,737,1046,366,717,2022-03-12 01:31:04,2022-03-12 02:01:04,1.5
0,10000000371,335,0,737,1066,638,615,2022-03-12 08:07:12,2022-03-12 08:37:12,1.5
0,10000000549,356,0,703,968,526,464,2022-03-12 02:32:59,2022-03-12 03:02:59,1.5
0,10000000627,499,0,981,1070,358,611,2022-03-12 17:23:30,2022-03-12 17:53:30,1.5
0,10000000695,454,0,973,1014,634,534,2022-03-12 16:25:04,2022-03-12 16:55:04,1.5
0,10000000461,196,0,799,906,355,709,2022-03-12 17:30:35,2022-03-12 18:00:35,1.5
0,10000000268,163,0,744,956,506,485,2022-03-12 17:37:19,2022-03-12 18:07:19,1.5
0,10000000001,287,0,939,897,420,544,2022-03-12 17:43:52,2022-03-12 18:13:52,1.5
0,10000000264,377,0,1046,1085,521,729,2022-03-12 16:13:29,2022-03-12 16:43:29,1.5
0,10000000478,393,0,988,1018,544,537,2022-03-12 17:46:09,2022-03-12 18:16:09,1.5
0,10000000851,97,0,1005,1085,484,666,2022-03-12 16:26:42,2022-03-12 16:56:42,1.5
0,10000000894,81,0,1012,1056,589,655,2022-03-12 17:27:10,2022-03-12 17:57:10,1.5
0,10000000831,410,0,984,959,398,483,2022-03-12 17:34:19,2022-03-12 18:04:19,1.5
0,10000000772,397,0,966,1065,553,596,2022-03-12 17:39:18,2022-03-12 18:09:18,1.5
0,10000000358,477,0,1032,968,362,718,2022-03-12 17:04:04,2022-03-12 17:34:04,1.5
0,10000000528,202,0,685,1063,548,539,2022-03-12 17:39:49,2022-03-12 18:09:49,1.5
0,10000000130,251,0,883,1051,350,570,2022-03-12 16:56:32,2022-03-12 17:26:32,1.5
0,10000000258,297,0,1013,977,561,704,2022-03-12 16:54:20,2022-03-12 17:24:20,1.5
0,10000000238,280,0,768,1047,1537,923,2022-03-12 19:13:36,2022-03-12 19:43:36,1.5
0,10000000870,249,0,677,930,1566,611,2022-03-12 19:36:44,2022-03-12 20:06:44,1.5
0,10000000271,74,0,897,1061,1814,731,2022-03-12 20:39:10,2022-03-12 21:09:10,1.5
0,10000000052,246,0,1073,959,1776,827,2022-03-12 19:37:13,2022-03-12 20:07:13,1.5
0,10000000333,40,0,822,902,1652,601,2022-03-12 20:22:39,2022-03-12 20:52:39,1.5
0,10000000066,248,0,907,1061,1753,893,2022-03-12 19:57:20,2022-03-12 20:27:20,1.5
0,10000000285,214,0,1029,1063,1627,1052,2022-03-12 20:31:02,2022-03-12 21:01:02,1.5
0,10000000192,23,0,1024,908,1824,685,2022-03-12 20:52:29,2022-03-12 21:22:29,1.5
0,10000000119,374,0,715,999,1754,467,2022-03-12 20:59:35,2022-03-12 21:29:35,1.5
0,10000000055,6,0,714,1001,1674,1001,2022-03-12 20:56:50,2022-03-12 21:26:50,1.5
0,10000000701,344,0,635,261,488,554,2022-03-12 06:39:20,2022-03-12 07:09:20,1.5
0,10000000003,237,0,540,417,526,467,2022-03-12 06:41:08,2022-03-12 07:11:08,1.5
0,10000000780,93,0,533,337,626,720,2022-03-12 06:55:38,2022-03-12 07:25:38,1.5
0,10000000899,25,0,730,251,629,654,2022-03-12 06:53:58,2022-03-12 07:23:58,1.5
0,10000000226,304,0,527,374,436,505,2022-03-12 06:21:27,2022-03-12 06:51:27,1.5
0,10000000125,237,0,732,267,520,731,2022-03-12 06:43:25,2022-03-12 07:13:25,1.5
0,10000000662,231,0,459,260,482,639,2022-03-12 06:02:11,2022-03-12 06:32:11,1.5
0,10000000410,453,0,686,331,400,538,2022-03-12 06:07:31,2022-03-12 06:37:31,1.5
0,10000000500,8,0,724,379,636,514,2022-03-12 06:47:34,2022-03-12 07:17:34,1.5
0,10000000314,291,0,525,512,491,487,2022-03-12 06:25:48,2022-03-12 06:55:48,1.5
0,10000000206,402,0,706,259,1722,691,2022-03-12 06:55:17,2022-03-12 07:25:17,1.5
0,10000000145,197,0,464,272,1762,1004,2022-03-12 04:29:50,2022-03-12 04:59:50,1.5
0,10000000714,376,0,543,479,1664,496,2022-03-12 02:46:58,2022-03-12 03:16:58,1.5
0,10000000324,10,0,720,465,1571,686,2022-03-12 08:41:46,2022-03-12 09:11:46,1.5
0,10000000377,386,0,748,407,1795,1004,2022-03-12 06:55:29,2022-03-12 07:25:29,1.5
0,10000000885,403,0,481,457,1778,777,2022-03-12 04:56:05,2022-03-12 05:26:05,1.5
0,10000000449,96,0,545,464,1745,488,2022-03-12 05:22:41,2022-03-12 05:52:41,1.5
0,10000000993,435,0,646,333,1800,728,2022-03-12 06:14:38,2022-03-12 06:44:38,1.5
0,10000000053,416,0,497,416,1547,904,2022-03-12 01:55:18,2022-03-12 02:25:18,1.5
0,10000000934,126,0,581,448,1629,666,2022-03-12 01:30:35,2022-03-12 02:00:35,1.5
0,10000000954,248,0,705,273,1786,891,2022-03-12 05:11:32,2022-03-12 05:41:32,1.5
0,10000000347,216,0,548,443,1545,975,2022-03-12 01:36:32,2022-03-12 02:06:32,1.5
0,10000000207,342,0,567,429,1753,623,2022-03-12 06:57:24,2022-03-12 07:27:24,1.5
0,10000000129,7,0,570,331,1580,633,2022-03-12 07:28:28,2022-03-12 07:58:28,1.5
0,10000000621,60,0,512,261,1755,730,2022-03-12 02:48:00,2022-03-12 03:18:00,1.5
0,10000000493,133,0,681,230,995,986,2022-03-12 16:47:44,2022-03-12 17:17:44,1.5
0,10000000526,324,0,461,423,1050,1076,2022-03-12 16:23:17,2022-03-12 16:53:17,1.5
0,10000000267,403,0,543,432,990,1004,2022-03-12 17:51:45,2022-03-12 18:21:45,1.5
0,10000000879,334,0,648,299,727,1036,2022-03-12 16:57:21,2022-03-12 17:27:21,1.5
0,10000000656,444,0,506,246,1024,977,2022-03-12 17:46:40,2022-03-12 18:16:40,1.5
0,10000000289,355,0,637,394,975,1002,2022-03-12 16:41:43,2022-03-12 17:11:43,1.5
0,10000000372,23,0,652,249,781,908,2022-03-12 17:24:47,2022-03-12 17:54:47,1.5
0,10000000360,274,0,493,338,831,1064,2022-03-12 17:53:16,2022-03-12 18:23:16,1.5
0,10000000430,60,0,730,372,832,1064,2022-03-12 16:49:19,2022-03-12 17:19:19,1.5
0,10000000477,162,0,749,429,696,1032,2022-03-12 17:06:25,2022-03-12 17:36:25,1.5
0,10000000032,181,0,671,228,784,974,2022-03-12 16:23:29,2022-03-12 16:53:29,1.5
0,10000000158,248,0,688,303,876,954,2022-03-12 17:28:03,2022-03-12 17:58:03,1.5
0,10000000523,462,0,517,301,870,1038,2022-03-12 16:01:40,2022-03-12 16:31:40,1.5
0,10000000116,372,0,686,357,958,946,2022-03-12 17:17:05,2022-03-12 17:47:05,1.5
0,10000000468,465,0,493,484,712,970,2022-03-12 16:18:19,2022-03-12 16:48:19,1.5
0,10000000198,499,0,590,327,1060,913,2022-03-12 19:24:47,2022-03-12 19:54:47,1.5
0,10000000346,292,0,603,508,1007,958,2022-03-12 19:18:28,2022-03-12 19:48:28,1.5
0,10000000850,391,0,526,270,721,1021,2022-03-12 20:32:02,2022-03-12 21:02:02,1.5
0,10000000627,254,0,678,449,739,1037,2022-03-12 19:05:54,2022-03-12 19:35:54,1.5
0,10000000515,432,0,737,509,857,1055,2022-03-12 19:11:50,2022-03-12 19:41:50,1.5
0,10000000608,95,0,604,345,875,1022,2022-03-12 20:28:45,2022-03-12 20:58:45,1.5
0,10000000791,436,0,531,404,992,1047,2022-03-12 20:50:16,2022-03-12 21:20:16,1.5
0,10000000190,111,0,670,431,1060,1029,2022-03-12 19:22:45,2022-03-12 19:52:45,1.5
0,10000000219,499,0,529,294,750,911,2022-03-12 20:51:12,2022-03-12 21:21:12,1.5
0,10000000576,172,0,692,445,970,943,2022-03-12 19:58:29,2022-03-12 20:28:29,1.5
0,10000000283,84,0,1312,935,729,260,2022-03-12 06:44:40,2022-03-12 07:14:40,1.5
0,10000000983,399,0,1604,809,738,477,2022-03-12 06:04:03,2022-03-12 06:34:03,1.5
0,10000000071,497,0,1399,787,754,259,2022-03-12 06:58:43,2022-03-12 07:28:43,1.5
0,10000000858,160,0,1405,800,737,516,2022-03-12 06:46:58,2022-03-12 07:16:58,1.5
0,10000000847,339,0,1586,902,481,296,2022-03-12 06:03:37,2022-03-12 06:33:37,1.5
0,10000000338,22,0,1636,675,558,361,2022-03-12 06:47:28,2022-03-12 07:17:28,1.5
0,10000000981,372,0,1368,686,749,384,2022-03-12 06:24:47,2022-03-12 06:54:47,1.5
0,10000000486,138,0,1427,904,711,524,2022-03-12 06:15:10,2022-03-12 06:45:10,1.5
0,10000000883,255,0,1463,767,594,442,2022-03-12 06:55:46,2022-03-12 07:25:46,1.5
0,10000000072,158,0,1590,893,495,237,2022-03-12 06:31:41,2022-03-12 07:01:41,1.5
0,10000000404,34,0,1750,928,1484,707,2022-03-12 04:05:04,2022-03-12 04:35:04,1.5
0,10000000559,294,0,1656,695,1521,931,2022-03-12 04:58:19,2022-03-12 05:28:19,1.5
0,10000000711,462,0,1481,813,1717,787,2022-03-12 02:51:49,2022-03-12 03:21:49,1.5
0,10000000752,416,0,1445,682,1308,728,2022-03-12 02:18:22,2022-03-12 02:48:22,1.5
0,10000000345,44,0,1577,800,1768,833,2022-03-12 04:01:56,2022-03-12 04:31:56,1.5
0,10000000086,85,0,1647,772,1458,690,2022-03-12 05:47:56,2022-03-12 06:17:56,1.5
0,10000000725,487,0,1780,844,1429,883,2022-03-12 02:30:34,2022-03-12 03:00:34,1.5
0,10000000364,224,0,1346,830,1779,734,2022-03-12 06:23:53,2022-03-12 06:53:53,1.5
0,10000000369,283,0,1588,733,1320,885,2022-03-12 05:13:11,2022-03-12 05:43:11,1.5
0,10000000462,12,0,1394,910,1357,743,2022-03-12 04:00:10,2022-03-12 04:30:10,1.5
0,10000000310,104,0,1731,808,1784,829,2022-03-12 05:23:48,2022-03-12 05:53:48,1.5
0,10000000872,164,0,1702,806,1719,948,2022-03-12 08:15:03,2022-03-12 08:45:03,1.5
0,10000000678,109,0,1341,878,1470,680,2022-03-12 07:00:49,2022-03-12 07:30:49,1.5
0,10000000270,92,0,1558,887,1523,693,2022-03-12 05:12:46,2022-03-12 05:42:46,1.5
0,10000000498,395,0,1603,775,1731,709,2022-03-12 08:03:27,2022-03-12 08:33:27,1.5
0,10000000009,83,0,1540,801,791,1085,2022-03-12 17:12:44,2022-03-12 17:42:44,1.5
0,10000000942,384,0,1362,966,679,1047,2022-03-12 17:33:07,2022-03-12 18:03:07,1.5
0,10000000432,475,0,1527,691,897,903,2022-03-12 17:52:34,2022-03-12 18:22:34,1.5
0,10000000703,448,0,1487,872,1007,1073,2022-03-12 17:38:48,2022-03-12 18:08:48,1.5
0,10000000614,289,0,1542,921,899,1091,2022-03-12 16:32:45,2022-03-12 17:02:45,1.5
0,10000000986,376,0,1331,757,846,1070,2022-03-12 17:19:54,2022-03-12 17:49:54,1.5
0,10000000940,266,0,1455,769,987,919,2022-03-12 17:19:02,2022-03-12 17:49:02,1.5
0,10000000935,62,0,1492,964,980,1074,2022-03-12 16:00:12,2022-03-12 16:30:12,1.5
0,10000000935,388,0,1349,866,761,911,2022-03-12 17:15:08,2022-03-12 17:45:08,1.5
0,10000000755,41,0,1333,962,711,1004,2022-03-12 17:26:23,2022-03-12 17:56:23,1.5
0,10000000810,55,0,1585,853,694,1068,2022-03-12 17:04:42,2022-03-12 17:34:42,1.5
0,10000000451,266,0,1458,879,932,1048,2022-03-12 16:53:56,2022-03-12 17:23:56,1.5
0,10000000262,173,0,1330,808,897,989,2022-03-12 17:14:54,2022-03-12 17:44:54,1.5
0,10000000400,284,0,1551,774,868,1079,2022-03-12 16:47:14,2022-03-12 17:17:14,1.5
0,10000000104,390,0,1555,885,893,912,2022-03-12 16:47:14,2022-03-12 17:17:14,1.5
0,10000000415,50,0,1652,818,516,548,2022-03-12 19:47:30,2022-03-12 20:17:30,1.5
0,10000000596,14,0,1426,790,597,498,2022-03-12 19:04:22,2022-03-12 19:34:22,1.5
0,10000000972,428,0,1564,917,568,603,2022-03-12 20:34:14,2022-03-12 21:04:14,1.5
0,10000000525,38,0,1670,680,642,500,2022-03-12 19:36:27,2022-03-12 20:06:27,1.5
0,10000000165,131,0,1347,699,622,680,2022-03-12 20:58:34,2022-03-12 21:28:34,1.5
0,10000000334,177,0,1543,868,608,533,2022-03-12 19:12:53,2022-03-12 19:42:53,1.5
0,10000000469,246,0,1525,766,559,591,2022-03-12 19:37:13,2022-03-12 20:07:13,1.5
0,10000000792,279,0,1723,747,464,594,2022-03-12 20:16:31,2022-03-12 20:46:31,1.5
